[DEBUG][2016-10-10 15:41:25,275][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'sqlSessionFactory'
[DEBUG][2016-10-10 15:41:25,276][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,276][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,288][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'accountDao'
[DEBUG][2016-10-10 15:41:25,288][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,288][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,291][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'accountDao'
[DEBUG][2016-10-10 15:41:25,293][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,293][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,301][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,301][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,303][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'accountService'
[DEBUG][2016-10-10 15:41:25,303][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'urlService'
[DEBUG][2016-10-10 15:41:25,303][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'urlService'
[DEBUG][2016-10-10 15:41:25,303][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,304][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.xbgy.system.service.impl.UrlServiceImpl]: ResourceElement for private com.xbgy.system.dao.UrlDao com.xbgy.system.service.impl.UrlServiceImpl.urlMapper
[DEBUG][2016-10-10 15:41:25,304][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'urlService' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:41:25,305][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'urlService': ResourceElement for private com.xbgy.system.dao.UrlDao com.xbgy.system.service.impl.UrlServiceImpl.urlMapper
[DEBUG][2016-10-10 15:41:25,307][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,307][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'baseDao'
[DEBUG][2016-10-10 15:41:25,307][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'baseDao'
[DEBUG][2016-10-10 15:41:25,308][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'baseDao' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:41:25,308][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2016-10-10 15:41:25,308][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'baseDao'
[DEBUG][2016-10-10 15:41:25,309][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,309][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,310][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'baseDao'
[DEBUG][2016-10-10 15:41:25,310][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,310][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'urlDao'
[DEBUG][2016-10-10 15:41:25,310][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'urlDao'
[DEBUG][2016-10-10 15:41:25,310][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'urlDao' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:41:25,311][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2016-10-10 15:41:25,311][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'urlDao'
[DEBUG][2016-10-10 15:41:25,311][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,311][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,311][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'urlDao'
[DEBUG][2016-10-10 15:41:25,312][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'urlDao'
[DEBUG][2016-10-10 15:41:25,314][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,314][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,318][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,318][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,319][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'urlService'
[DEBUG][2016-10-10 15:41:25,319][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'dataSource'
[DEBUG][2016-10-10 15:41:25,319][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2016-10-10 15:41:25,320][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.mybatis.spring.mapper.MapperScannerConfigurer#0'
[DEBUG][2016-10-10 15:41:25,320][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'transactionManager'
[DEBUG][2016-10-10 15:41:25,320][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'transactionManager'
[DEBUG][2016-10-10 15:41:25,320][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,325][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'transactionManager' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:41:25,328][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'dataSource'
[DEBUG][2016-10-10 15:41:25,328][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'transactionManager'
[DEBUG][2016-10-10 15:41:25,328][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,328][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,333][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'transactionManager'
[DEBUG][2016-10-10 15:41:25,333][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'transactionAdvice'
[DEBUG][2016-10-10 15:41:25,333][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'transactionAdvice'
[DEBUG][2016-10-10 15:41:25,334][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'transactionAdvice' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:41:25,337][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'transactionManager'
[DEBUG][2016-10-10 15:41:25,339][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#49a370e2'
[DEBUG][2016-10-10 15:41:25,339][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:41:25,344][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [add*] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,344][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [append*] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,344][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [insert*] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,344][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [save*] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,344][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [update*] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,344][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [modify*] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,344][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [edit*] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,344][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [delete*] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,344][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [remove*] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,345][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [repair] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,345][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [delAndRepair] with attribute [PROPAGATION_REQUIRED,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,345][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [get*] with attribute [PROPAGATION_SUPPORTS,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,345][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [find*] with attribute [PROPAGATION_SUPPORTS,ISOLATION_DEFAULT]
[DEBUG][2016-10-10 15:41:25,345][org.springframework.transaction.interceptor.NameMatchTransactionAttributeSource]Adding transactional method [load*] with attribute [PROPAGATION_SUPPORTS,ISOLATION_DEFAULT]
